1.16 10.7299 20000 99.386 0.208704 1.30359 0.00401756 0.606761 0.0240162 8.11678 0.489056 6.26773 0.325363 0.074464 0.00130666 0.0379487 6.27744e-05 
1.18 10.8175 20000 100.406 0.27616 1.28467 0.00420911 0.569459 0.0260671 8.24424 0.452377 6.43799 0.340938 0.0670037 0.00116291 0.0355835 6.57673e-05 
1.2 10.9043 20000 101.4 0.327596 1.26665 0.00404439 0.532735 0.0259955 8.3443 0.409211 6.60011 0.327596 0.0597209 0.00102416 0.0333318 6.31937e-05 
1.22 10.9905 20000 102.367 0.385316 1.24916 0.00392938 0.496878 0.0265884 8.44608 0.366988 6.75759 0.318257 0.0529613 0.000892539 0.0311448 6.13966e-05 
1.24 11.0759 20000 103.289 0.445491 1.23046 0.00381937 0.460009 0.0262045 8.54909 0.317594 6.92588 0.309369 0.0459732 0.000783013 0.0288072 5.96776e-05 
1.26 11.1607 20000 104.212 0.52613 1.21468 0.00384192 0.428429 0.0258116 8.61831 0.288894 7.06785 0.311174 0.0402368 0.000691913 0.0268356 6.003e-05 
1.28 11.2448 20000 105.076 0.555338 1.19653 0.00349797 0.394039 0.0253764 8.71604 0.229217 7.23124 0.283336 0.0340003 0.000577398 0.0245662 5.46558e-05 
1.3 11.3282 20000 105.961 0.597869 1.18226 0.00328049 0.364442 0.0247549 8.78204 0.181563 7.35964 0.265719 0.0292995 0.000497369 0.0227827 5.12576e-05 
1.32 11.411 20000 106.811 0.644861 1.1674 0.00310986 0.33313 0.023701 8.82966 0.147215 7.49339 0.251899 0.0244304 0.00044874 0.0209251 4.85916e-05 
1.34 11.4932 20000 107.669 0.678748 1.15484 0.00289952 0.308973 0.0227046 8.87533 0.113686 7.6064 0.234861 0.0206539 0.00039492 0.0193556 4.5305e-05 
1.36 11.5747 20000 108.509 0.708215 1.14253 0.00269858 0.285183 0.0221356 8.90005 0.0919601 7.71726 0.218585 0.0166228 0.000323209 0.0178158 4.21653e-05 
1.38 11.6557 20000 109.304 0.729673 1.12888 0.00249537 0.257609 0.0206776 8.93311 0.0636403 7.8401 0.202125 0.0127769 0.000273974 0.0161097 3.89902e-05 
1.4 11.7361 20000 110.14 0.762806 1.11889 0.00235434 0.239324 0.0198226 8.94794 0.0494595 7.93 0.190701 0.0103046 0.00022781 0.0148612 3.67865e-05 
1.42 11.8159 20000 110.963 0.789954 1.10915 0.00221146 0.215601 0.0183065 8.96428 0.0348925 8.01763 0.179128 0.00788933 0.000193174 0.013644 3.4554e-05 
1.44 11.8952 20000 111.826 0.822708 1.10231 0.00209853 0.201806 0.0176338 8.97139 0.027794 8.0792 0.169981 0.00632288 0.000160092 0.0127888 3.27895e-05 
1.46 11.9739 20000 112.577 0.783954 1.09066 0.00182957 0.181571 0.0160341 8.98578 0.0140207 8.18403 0.148196 0.00430116 0.000107236 0.0113329 2.85871e-05 
1.48 12.0521 20000 113.382 0.783403 1.0825 0.0016791 0.166381 0.0149912 8.99167 0.00826434 8.25753 0.136007 0.00302486 7.9161e-05 0.0103121 2.6236e-05 
1.5 12.1297 20000 114.231 0.769322 1.07694 0.00151965 0.152831 0.0138882 8.99367 0.00629357 8.30755 0.123091 0.00219765 5.97315e-05 0.00961736 2.37445e-05 
1.52 12.2068 20000 114.991 0.751328 1.068 0.00137214 0.137352 0.0128739 8.99622 0.00376371 8.38804 0.111143 0.00128865 3.57643e-05 0.00849939 2.14397e-05 
1.54 12.2835 20000 115.842 0.794703 1.06346 0.00134584 0.125946 0.0120264 8.99694 0.00304639 8.42887 0.109013 0.00102166 2.8536e-05 0.00793239 2.10287e-05 
1.56 12.3596 20000 116.625 0.765796 1.05656 0.0012059 0.112684 0.0110258 8.9985 0.00149783 8.49093 0.0976781 0.000666704 1.8418e-05 0.00707045 1.88422e-05 
1.58 12.4352 20000 117.49 0.784488 1.05326 0.00115161 0.105767 0.0103662 8.99944 0.000555278 8.52065 0.0932804 0.000515461 1.45671e-05 0.00665762 1.79939e-05 
1.6 12.5104 20000 118.289 0.729787 1.04774 0.00100108 0.0951997 0.00930525 8.99911 0.000888148 8.57031 0.0810875 0.000268533 7.38715e-06 0.00596792 1.56419e-05 
1.62 12.5851 20000 119.103 0.710592 1.0431 0.000912876 0.0866826 0.00860258 8.99972 0.000277716 8.61207 0.0739429 0.000169763 4.68681e-06 0.00538795 1.42637e-05 
1.64 12.6594 20000 119.91 0.689386 1.03852 0.000831146 0.0779099 0.00794583 8.99983 0.000166648 8.65328 0.0673228 0.00012192 3.62903e-06 0.00481555 1.29867e-05 
1.66 12.7332 20000 120.738 0.670082 1.03494 0.000759652 0.0712762 0.00726873 9 0 8.68555 0.0615318 5.71019e-05 1.5829e-06 0.00436737 1.18696e-05 
1.68 12.8065 20000 121.578 0.650905 1.03198 0.000695144 0.0649092 0.0067313 8.99989 0.000111105 8.71222 0.0563067 4.01257e-05 1.11299e-06 0.00399698 1.08616e-05 
1.7 12.8794 20000 122.423 0.636481 1.02932 0.000641453 0.0586755 0.00602938 8.99994 5.55556e-05 8.73615 0.0519577 4.1669e-05 1.15574e-06 0.00366456 1.00227e-05 
1.72 12.9519 20000 123.253 0.624692 1.02632 0.000595081 0.0523585 0.00545905 9 0 8.76308 0.0482016 1.38897e-05 3.85631e-07 0.00329061 9.29814e-06 
1.74 13.024 20000 124.114 0.598925 1.02446 0.000540112 0.0488194 0.00506653 9 0 8.77989 0.0437491 4.62989e-06 1.28587e-07 0.00305711 8.43925e-06 
1.76 13.0956 20000 124.947 0.571788 1.02185 0.000488858 0.0430024 0.00448115 9 0 8.80337 0.0395975 0 0 0.00273102 7.63841e-06 
1.78 13.1669 20000 125.776 0.509101 1.01925 0.000413228 0.0388022 0.00409804 9 0 8.82678 0.0334714 0 0 0.00240584 6.45668e-06 
1.8 13.2377 20000 126.626 0.506605 1.0174 0.000390899 0.0349075 0.00365118 9 0 8.84342 0.0316628 3.08659e-06 8.57291e-08 0.00217466 6.1078e-06 
1.82 13.3082 20000 127.491 0.472719 1.01601 0.000347176 0.0323851 0.00345534 9 0 8.85588 0.0281213 0 0 0.00200165 5.42463e-06 
1.84 13.3783 20000 128.347 0.471059 1.01448 0.000329679 0.0285627 0.00303383 9 0 8.86968 0.026704 3.08659e-06 8.57291e-08 0.00180998 5.15123e-06 
1.86 13.448 20000 129.213 0.445594 1.01326 0.000297521 0.0263626 0.00283577 9 0 8.88069 0.0240992 3.08659e-06 8.57291e-08 0.00165704 4.64876e-06 
1.88 13.5173 20000 130.087 0.426753 1.01229 0.000272136 0.0239291 0.00259702 9 0 8.88936 0.022043 0 0 0.00153666 4.25213e-06 
1.9 13.5863 20000 130.922 0.355423 1.01041 0.000216688 0.0208345 0.0021794 9 0 8.90631 0.0175518 0 0 0.00130131 3.38576e-06 
1.92 13.6548 20000 131.819 0.377612 1.01012 0.000220316 0.0206623 0.00218155 9 0 8.90891 0.0178456 0 0 0.00126519 3.44243e-06 
1.94 13.7231 20000 132.669 0.336357 1.00872 0.000187984 0.0175454 0.00187339 9 0 8.92151 0.0152267 0 0 0.00109018 2.93724e-06 
1.96 13.791 20000 133.554 0.324711 1.00819 0.000173992 0.0161565 0.00173241 9 0 8.92625 0.0140933 0 0 0.00102429 2.71862e-06 
1.98 13.8585 20000 134.413 0.295607 1.0071 0.000151998 0.0149175 0.0016359 9 0 8.93614 0.0123118 0 0 0.000886932 2.37496e-06 
0.02 1.93178 30000 11.5679 0.162615 2.64462 0.0543753 0.0396089 0.00530324 4.01026 0.633807 1.83755 0.0072585 0.723546 0.00836261 0.205578 0.000849614 
0.04 2.46214 30000 13.7576 0.31411 2.44125 0.037837 0.068284 0.00949782 4.61002 0.915994 1.87268 0.0133662 0.74647 0.013723 0.180156 0.000591203 
0.06 2.87697 30000 15.7255 0.544456 2.28847 0.0293834 0.0842994 0.011415 5.30509 1.29279 1.90932 0.0205357 0.77452 0.0187788 0.161059 0.000459115 
0.08 3.22947 30000 17.5377 0.773032 2.17866 0.0242733 0.090896 0.0120983 5.88496 1.5889 1.9389 0.025551 0.79658 0.0210933 0.147332 0.000379271 
0.1 3.54138 30000 19.0044 1.12685 2.06136 0.02251 0.0876181 0.0117668 6.7771 1.79179 1.94566 0.0292963 0.850581 0.0196308 0.13267 0.000351719 
0.12 3.82415 30000 20.2549 1.36213 1.95757 0.0196491 0.082866 0.0108557 7.6231 1.60786 1.93681 0.029298 0.903227 0.0146785 0.119696 0.000307017 
0.14 4.08469 30000 21.5749 1.39662 1.88782 0.0137556 0.0718175 0.00968428 8.17212 1.17786 1.93634 0.0307248 0.932682 0.011275 0.110977 0.000214931 
0.16 4.32753 30000 22.9471 1.12279 1.84106 0.00800246 0.0572466 0.00747212 8.56021 0.602981 1.93828 0.0293918 0.955283 0.00561064 0.105133 0.000125038 
0.18 4.55586 30000 24.3247 0.7886 1.80928 0.00365491 0.0445868 0.00534414 8.82036 0.217592 1.93389 0.0273556 0.970518 0.00217779 0.10116 5.7108e-05 
0.2 4.772 30000 25.933 0.727336 1.79881 0.00242576 0.0441572 0.00503781 8.88522 0.134497 1.94874 0.0303098 0.971148 0.00180281 0.0998511 3.79025e-05 
0.22 4.97772 30000 27.5321 0.682768 1.79067 0.00149677 0.0434942 0.00488369 8.92952 0.107962 1.96089 0.031944 0.970664 0.00217749 0.0988335 2.3387e-05 
0.24 5.1744 30000 29.1567 0.649175 1.7852 0.000966154 0.0459758 0.00510909 8.96115 0.0487515 1.97531 0.0359562 0.969801 0.00175875 0.0981502 1.50962e-05 
0.26 5.36313 30000 30.7803 0.575516 1.78154 0.000695989 0.0484129 0.00521832 8.9783 0.035308 1.98727 0.0365577 0.968807 0.00174226 0.097692 1.08748e-05 
0.28 5.5448 30000 32.4183 0.560447 1.77939 0.000616554 0.0523538 0.00562643 8.98578 0.0189095 1.99959 0.0385064 0.96715 0.0016007 0.0974238 9.63366e-06 
0.3 5.72015 30000 34.088 0.593215 1.77661 0.000622977 0.057228 0.00604048 8.98685 0.0223835 2.02076 0.0441368 0.963323 0.0020137 0.0970758 9.73401e-06 
0.32 5.88981 30000 35.766 0.608228 1.77347 0.000602668 0.0620764 0.00650246 8.98289 0.0511165 2.04559 0.0482178 0.958276 0.00305 0.0966843 9.41669e-06 
0.34 6.05428 30000 37.4223 0.562195 1.77058 0.000634595 0.0673877 0.00681858 8.99804 0.00203326 2.06648 0.0507004 0.955773 0.00187594 0.0963223 9.91555e-06 
0.36 6.21402 30000 39.0836 0.555583 1.76821 0.000661297 0.0724101 0.00737873 8.99785 0.00214361 2.08771 0.0531721 0.951877 0.0020372 0.0960266 1.03328e-05 
0.38 6.36941 30000 40.8102 0.714753 1.76385 0.000822951 0.0814326 0.00831372 8.97933 0.0572046 2.12966 0.0695401 0.941231 0.00476109 0.0954817 1.28586e-05 
0.4 6.5208 30000 42.488 0.706983 1.76046 0.000867414 0.0893774 0.00898453 8.98226 0.0535761 2.15995 0.0732829 0.935865 0.00472398 0.0950572 1.35533e-05 
0.42 6.66847 30000 44.1811 0.732431 1.75601 0.000984432 0.0980073 0.00974454 8.97607 0.0772082 2.19852 0.0830883 0.927738 0.00606572 0.0945009 1.53818e-05 
0.44 6.81269 30000 45.8561 0.666916 1.75212 0.000997982 0.106348 0.0101742 8.98474 0.0406575 2.23282 0.0823465 0.921931 0.00494135 0.0940153 1.55935e-05 
0.46 6.95368 30000 47.5699 0.726992 1.74658 0.00115484 0.115464 0.0109831 8.97263 0.0781056 2.28314 0.0958642 0.910317 0.00704636 0.0933225 1.80443e-05 
0.48 7.09166 30000 49.3158 0.937954 1.73984 0.00147866 0.128986 0.0125284 8.93029 0.204927 2.34704 0.127492 0.891209 0.0132493 0.09248 2.3104e-05 
0.5 7.22681 30000 50.9415 0.810872 1.73672 0.00144844 0.137275 0.0131066 8.94533 0.164647 2.37306 0.122089 0.887928 0.0113639 0.0920898 2.26318e-05 
0.52 7.3593 30000 52.7281 0.997378 1.7268 0.00189874 0.151576 0.0142661 8.85818 0.419348 2.46422 0.161036 0.857197 0.0220254 0.0908496 2.96678e-05 
0.54 7.48928 30000 54.5752 1.36001 1.71416 0.00265253 0.169969 0.0162662 8.68988 0.92538 2.58422 0.229668 0.810533 0.0412975 0.08927 4.14458e-05 
0.56 7.61688 30000 56.3004 1.32365 1.7048 0.00286609 0.182414 0.0169617 8.63202 1.02401 2.6679 0.245912 0.784686 0.0457282 0.0880996 4.47827e-05 
0.58 7.74224 30000 57.9917 1.21339 1.69635 0.00292362 0.196722 0.0176777 8.64302 0.929718 2.74339 0.248639 0.768305 0.0436637 0.0870437 4.56816e-05 
0.6 7.86546 30000 59.8561 1.3823 1.67864 0.00365758 0.212137 0.0187145 8.35775 1.60893 2.90656 0.310093 0.69769 0.0653014 0.0848303 5.71497e-05 
0.62 7.98665 30000 61.7635 1.42509 1.65679 0.0041865 0.229097 0.0204282 7.98752 2.13826 3.10781 0.352488 0.60816 0.0808786 0.0820986 6.54141e-05 
0.64 8.10592 30000 63.4661 1.2486 1.64362 0.00414032 0.240583 0.0208335 7.83481 2.2288 3.226 0.345526 0.561868 0.0803602 0.080452 6.46925e-05 
0.66 8.22334 30000 65.3049 1.03983 1.6208 0.00393095 0.255813 0.0221714 7.43313 2.39161 3.43346 0.323341 0.468602 0.077795 0.0775994 6.14211e-05 
0.68 8.33901 30000 66.9742 0.817856 1.60555 0.00355696 0.269143 0.0231928 7.17886 2.33258 3.56885 0.28938 0.410095 0.0689744 0.0756943 5.55775e-05 
0.7 8.45299 30000 68.6373 0.593933 1.58938 0.00299377 0.286407 0.0247754 6.95567 2.03548 3.71437 0.239298 0.350563 0.0539801 0.0736725 4.67777e-05 
0.72 8.56536 30000 70.2317 0.428061 1.57586 0.00250283 0.303167 0.0255683 6.75466 1.75091 3.83479 0.197663 0.303116 0.0404162 0.071982 3.91067e-05 
0.74 8.67618 30000 71.7555 0.316261 1.56572 0.00217791 0.323001 0.0267409 6.65251 1.53835 3.92338 0.170431 0.273613 0.0304179 0.0707153 3.40299e-05 
0.76 8.78553 30000 73.2541 0.253159 1.55665 0.00202478 0.349509 0.028077 6.62399 1.39104 4.00335 0.158146 0.254883 0.0244568 0.0695809 3.16372e-05 
0.78 8.89345 30000 74.7579 0.19508 1.54531 0.00184549 0.375406 0.029097 6.55972 1.14247 4.1035 0.143853 0.228556 0.0160091 0.0681639 2.88358e-05 
0.8 9 30000 76.2034 0.163337 1.53815 0.00185175 0.404074 0.0306431 6.58824 1.10906 4.16597 0.144981 0.221241 0.0145476 0.0672693 2.89335e-05 
0.82 9.10523 30000 77.6464 0.132805 1.52941 0.00186059 0.437513 0.0304399 6.60061 1.0245 4.24222 0.146623 0.208461 0.0117227 0.0661764 2.90717e-05 
0.84 9.20919 30000 79.0716 0.111388 1.52202 0.00193963 0.471699 0.0315132 6.63869 0.972644 4.30786 0.153446 0.201524 0.0101896 0.0652524 3.03068e-05 
0.86 9.31192 30000 80.495 0.0892682 1.51282 0.00197918 0.513475 0.0318678 6.66173 0.916684 4.38973 0.156967 0.1905 0.00823252 0.0641031 3.09246e-05 
0.88 9.41347 30000 81.9013 0.0698765 1.50363 0.00204871 0.557528 0.0316081 6.72806 0.872234 4.47154 0.163074 0.183454 0.0069527 0.0629532 3.20111e-05 
0.9 9.51388 30000 83.2865 0.0522412 1.49534 0.00214872 0.600356 0.0312973 6.76195 0.84696 4.54502 0.171852 0.176025 0.00621695 0.061918 3.35737e-05 
0.92 9.61318 30000 84.6688 0.0363375 1.48422 0.00227817 0.65012 0.0295795 6.85577 0.824637 4.64439 0.182399 0.169381 0.00544351 0.060528 3.55963e-05 
0.94 9.71141 30000 86.0308 0.0242032 1.47351 0.00242392 0.703778 0.0277231 6.91348 0.785654 4.74028 0.194734 0.160948 0.00468107 0.0591884 3.78737e-05 
0.96 9.8086 30000 87.3753 0.014602 1.46263 0.00258799 0.756561 0.0245807 6.978 0.742655 4.83795 0.208225 0.152616 0.00398691 0.0578285 4.04374e-05 
0.98 9.90479 30000 88.6995 0.00714458 1.45124 0.00278079 0.813193 0.0208156 7.08652 0.737505 4.93995 0.224128 0.147304 0.00376406 0.0564052 4.34499e-05 
1 10 30000 90.0036 0.00361659 1.43682 0.00294969 0.876658 0.0154528 7.18812 0.708602 5.06937 0.238072 0.13877 0.003288 0.0546021 4.60889e-05 
1.02 10.0943 30000 91.2839 0.0062624 1.42298 0.00325161 0.848028 0.0161529 7.28142 0.697055 5.1938 0.262601 0.130736 0.00295297 0.0528727 5.08065e-05 
1.04 10.1876 30000 92.5397 0.0130818 1.41007 0.00339544 0.815838 0.0172587 7.38794 0.676718 5.30966 0.274604 0.124904 0.0027578 0.0512592 5.30538e-05 
1.06 10.2801 30000 93.7627 0.0279117 1.39327 0.00365922 0.786781 0.0180589 7.49724 0.654452 5.46079 0.2962 0.115563 0.00243098 0.0491582 5.71753e-05 
1.08 10.3717 30000 94.9538 0.0501979 1.3759 0.00378994 0.754109 0.0195793 7.63502 0.62045 5.61702 0.306765 0.107517 0.00215312 0.0469874 5.92178e-05 
1.1 10.4624 30000 96.1221 0.0780738 1.36037 0.0038176 0.718219 0.0205685 7.74214 0.596569 5.75673 0.309098 0.100259 0.00190659 0.0450465 5.965e-05 
1.12 10.5524 30000 97.2437 0.119655 1.34134 0.00407265 0.681447 0.0224548 7.86703 0.569008 5.928 0.329738 0.0908892 0.00165628 0.0426678 6.36351e-05 
1.14 10.6415 30000 98.3405 0.163624 1.32384 0.00410322 0.646302 0.0234664 7.98778 0.534093 6.08552 0.332238 0.0833642 0.0015044 0.0404797 6.41128e-05 
1.16 10.7299 30000 99.3905 0.211997 1.3042 0.00407742 0.606537 0.0248756 8.11508 0.494591 6.26223 0.33018 0.0750552 0.00131927 0.0380252 6.37097e-05 
1.18 10.8175 30000 100.404 0.274437 1.2844 0.00418063 0.571021 0.0254419 8.2399 0.450579 6.44037 0.338608 0.0667833 0.00116299 0.0355505 6.53223e-05 
1.2 10.9043 30000 101.398 0.328143 1.26649 0.00405014 0.533157 0.0262342 8.34868 0.409109 6.60163 0.328054 0.0595958 0.00101244 0.0333108 6.32834e-05 
1.22 10.9905 30000 102.35 0.387168 1.24753 0.00395029 0.496811 0.0260408 8.45702 0.36386 6.77227 0.319973 0.052503 0.00088329 0.0309407 6.17233e-05 
1.24 11.0759 30000 103.282 0.46207 1.22982 0.00396002 0.460347 0.0262331 8.54795 0.327556 6.9316 0.320741 0.045869 0.000786318 0.0287279 6.18753e-05 
1.26 11.1607 30000 104.197 0.498226 1.2134 0.00363961 0.42819 0.0256978 8.64151 0.27183 7.07936 0.294808 0.0399181 0.000663055 0.0266756 5.68689e-05 
1.28 11.2448 30000 105.109 0.554297 1.19914 0.00349141 0.395963 0.0255795 8.69451 0.237427 7.2077 0.282804 0.0346268 0.000573456 0.024893 5.45533e-05 
1.3 11.3282 30000 105.945 0.600856 1.18112 0.00329688 0.365688 0.0251347 8.77862 0.184519 7.3699 0.267047 0.0290443 0.0004985 0.0226403 5.15138e-05 
1.32 11.411 30000 106.791 0.660428 1.16603 0.00318494 0.333772 0.0237671 8.83429 0.146324 7.50569 0.25798 0.0239978 0.000448921 0.0207543 4.97646e-05 
1.34 11.4932 30000 107.683 0.672553 1.15573 0.00287305 0.309993 0.0228188 8.87025 0.116764 7.5984 0.232717 0.0207106 0.000393802 0.0194667 4.48914e-05 
1.36 11.5747 30000 108.499 0.701521 1.14193 0.00267307 0.284725 0.0218045 8.90581 0.0871691 7.7226 0.216519 0.0164234 0.000330058 0.0177416 4.17668e-05 
1.38 11.6557 30000 109.341 0.72724 1.13108 0.00248706 0.261421 0.020834 8.93285 0.064123 7.8203 0.201452 0.0134398 0.000287353 0.0163847 3.88602e-05 
1.4 11.7361 30000 110.173 0.753716 1.1207 0.00232628 0.23849 0.0197178 8.94866 0.0495148 7.91372 0.188429 0.0106856 0.000234368 0.0150873 3.63482e-05 
1.42 11.8159 30000 110.935 0.763871 1.10765 0.00213844 0.21723 0.0185675 8.96648 0.0328406 8.03111 0.173213 0.00754349 0.000178415 0.0134568 3.34131e-05 
1.44 11.8952 30000 111.759 0.786971 1.09893 0.00200737 0.198496 0.017065 8.97744 0.0221217 8.10963 0.162597 0.00575433 0.000142792 0.0123662 3.13652e-05 
1.46 11.9739 30000 112.542 0.766126 1.08899 0.00178797 0.180725 0.0159039 8.98637 0.0134444 8.19911 0.144825 0.00383965 9.90588e-05 0.0111235 2.7937e-05 
1.48 12.0521 30000 113.399 0.812043 1.08328 0.00174049 0.165921 0.0149285 8.9897 0.0101907 8.2505 0.14098 0.00316061 8.37497e-05 0.0104097 2.71952e-05 
1.5 12.1297 30000 114.202 0.7894 1.07566 0.00155931 0.151528 0.0140722 8.9933 0.00665901 8.31908 0.126304 0.00209884 5.68111e-05 0.00945724 2.43642e-05 
1.52 12.2068 30000 115.026 0.781405 1.06948 0.00142707 0.137468 0.0129737 8.99552 0.00446156 8.37467 0.115592 0.0015052 4.13174e-05 0.0086851 2.22979e-05 
1.54 12.2835 30000 115.867 0.804128 1.06448 0.0013618 0.126723 0.0119171 8.99678 0.00321196 8.41972 0.110306 0.00109263 2.97858e-05 0.00805945 2.12781e-05 
1.56 12.3596 30000 116.668 0.790054 1.05824 0.0012441 0.115719 0.0112111 8.99796 0.00203296 8.47587 0.100772 0.000799412 2.23671e-05 0.00727959 1.94391e-05 
1.58 12.4352 30000 117.45 0.737728 1.05173 0.00108297 0.104078 0.0101663 8.999 0.000999037 8.53444 0.0877204 0.000433144 1.21299e-05 0.00646608 1.69214e-05 
1.6 12.5104 30000 118.288 0.732658 1.04772 0.00100502 0.0955887 0.0094183 8.99911 0.000888132 8.57052 0.0814064 0.000279846 8.03813e-06 0.00596504 1.57034e-05 
1.62 12.5851 30000 119.104 0.717912 1.04315 0.000922281 0.0856772 0.00838073 8.99944 0.000555267 8.61162 0.0747047 0.000183134 5.11069e-06 0.00539413 1.44106e-05 
1.64 12.6594 30000 119.943 0.703875 1.0397 0.000848615 0.0790177 0.00794931 8.99993 7.40713e-05 8.64268 0.0687378 9.67114e-05 2.67707e-06 0.00496274 1.32596e-05 
1.66 12.7332 30000 120.764 0.658728 1.03582 0.000746781 0.0722471 0.00732823 8.99993 7.40713e-05 8.67759 0.0604892 6.48172e-05 1.79628e-06 0.00447794 1.16684e-05 
1.68 12.8065 30000 121.558 0.620892 1.03131 0.000663091 0.063895 0.00661598 9 0 8.71824 0.0537104 3.70384e-05 1.02747e-06 0.00391331 1.03608e-05 
1.7 12.8794 30000 122.416 0.637292 1.02908 0.00064227 0.0587763 0.00603793 8.99996 3.7037e-05 8.73832 0.0520238 2.675e-05 7.42339e-07 0.0036345 1.00355e-05 
1.72 12.9519 30000 123.268 0.602276 1.02679 0.000573727 0.0532649 0.00558797 9 0 8.75891 0.0464719 1.02884e-05 2.85684e-07 0.00334848 8.96448e-06 
1.74 13.024 30000 124.094 0.56256 1.02383 0.000507318 0.0481647 0.0050071 9 0 8.78553 0.0410928 5.14422e-06 1.42869e-07 0.00297881 7.92684e-06 
1.76 13.0956 30000 124.955 0.564674 1.02207 0.000482776 0.0439646 0.00462365 8.99993 7.40713e-05 8.80135 0.0391048 4.11538e-06 1.14299e-07 0.00275905 7.54337e-06 
1.78 13.1669 30000 125.797 0.543873 1.01987 0.000441451 0.0397978 0.00423598 8.99989 0.000111103 8.82117 0.0357576 3.08653e-06 8.57275e-08 0.00248373 6.89768e-06 
1.8 13.2377 30000 126.657 0.521252 1.01825 0.000402201 0.0369791 0.00384014 9 0 8.83571 0.0325783 3.08653e-06 8.57275e-08 0.00228187 6.28439e-06 
1.82 13.3082 30000 127.491 0.474668 1.01603 0.000348608 0.0322123 0.00343476 9 0 8.85577 0.0282373 0 0 0.00200316 5.447e-06 
1.84 13.3783 30000 128.371 0.459121 1.0151 0.000321325 0.0297048 0.00308962 9 0 8.8641 0.0260273 1.02884e-06 2.8578e-08 0.00188752 5.0207e-06 
1.86 13.448 30000 129.211 0.442165 1.01321 0.000295232 0.0264676 0.00286923 9 0 8.88112 0.0239138 1.02884e-06 2.8578e-08 0.00165109 4.61299e-06 
1.88 13.5173 30000 130.066 0.394046 1.01177 0.000251279 0.0237046 0.00254043 9 0 8.89409 0.0203536 0 0 0.00147094 3.92624e-06 
1.9 13.5863 30000 130.925 0.377512 1.0105 0.000230155 0.0216527 0.0023483 9 0 8.90551 0.0186426 1.02884e-06 2.8578e-08 0.00131239 3.59618e-06 
1.92 13.6548 30000 131.81 0.377947 1.0099 0.000220511 0.0197859 0.00211083 9 0 8.91087 0.0178614 0 0 0.00123791 3.44548e-06 
1.94 13.7231 30000 132.69 0.360924 1.00923 0.000201714 0.0185896 0.00198674 9 0 8.91693 0.0163388 0 0 0.00115375 3.15177e-06 
1.96 13.791 30000 133.569 0.359325 1.00855 0.000192539 0.0167488 0.00179659 9 0 8.92306 0.0155957 0 0 0.00106856 3.00843e-06 
1.98 13.8585 30000 134.419 0.313764 1.00724 0.000161334 0.014908 0.00160115 9 0 8.93488 0.0130681 0 0 0.000904457 2.52084e-06 
0.02 1.93178 40000 11.5716 0.162282 2.64543 0.0528893 0.0410789 0.00554383 4.02236 0.660324 1.83814 0.00739781 0.726486 0.00861902 0.205679 0.000826395 
0.04 2.46214 40000 13.7489 0.321742 2.43606 0.0386322 0.0679741 0.00945713 4.68213 0.963849 1.8728 0.0137404 0.753647 0.0137566 0.179508 0.000603629 
0.06 2.87697 40000 15.7149 0.535955 2.29149 0.0301972 0.0819939 0.0110744 5.28542 1.3341 1.90557 0.0196826 0.775068 0.0184314 0.161436 0.000471832 
0.08 3.22947 40000 17.4377 0.806495 2.16636 0.0251471 0.0856857 0.0116668 6.02014 1.65395 1.92776 0.0244495 0.810573 0.0201226 0.145795 0.000392924 
0.1 3.54138 40000 19.0077 1.2092 2.06202 0.0234788 0.087983 0.0120993 6.75155 1.93138 1.94573 0.0301319 0.846693 0.0216393 0.132752 0.000366856 
0.12 3.82415 40000 20.2942 1.39009 1.96052 0.0192323 0.0833579 0.0110531 7.58171 1.65147 1.94148 0.0309888 0.898407 0.0163215 0.120065 0.000300505 
0.14 4.08469 40000 21.5176 1.23618 1.88213 0.0129601 0.0678213 0.00888036 8.23845 1.03639 1.93203 0.0277767 0.93919 0.00876038 0.110266 0.000202501 
0.16 4.32753 40000 22.9269 1.13337 1.83941 0.00782898 0.0562571 0.00741376 8.56588 0.651005 1.93661 0.0302511 0.954996 0.00671465 0.104927 0.000122328 
0.18 4.55586 40000 24.3762 0.967721 1.81271 0.00424547 0.0472791 0.00606214 8.77374 0.356736 1.93866 0.0305523 0.965546 0.00449444 0.101588 6.63355e-05 
0.2 4.772 40000 25.8865 0.655346 1.7975 0.00210327 0.0419595 0.0048532 8.9023 0.112486 1.94182 0.0279476 0.973357 0.00153774 0.099687 3.28635e-05 
0.22 4.97772 40000 27.4879 0.606273 1.7899 0.00127191 0.0425484 0.00478509 8.94667 0.0646017 1.95358 0.0307658 0.973279 0.00147486 0.0987372 1.98736e-05 
0.24 5.1744 40000 29.1294 0.594891 1.78522 0.000897118 0.0448901 0.00492174 8.96633 0.0439789 1.9698 0.0336844 0.9711 0.00160417 0.0981529 1.40175e-05 
0.26 5.36313 40000 30.781 0.563825 1.78156 0.000720598 0.0486625 0.00520495 8.98022 0.025054 1.98734 0.0360919 0.969009 0.00147158 0.0976952 1.12594e-05 
0.28 5.5448 40000 32.4293 0.572025 1.77891 0.000625475 0.0520487 0.00551033 8.98481 0.0273532 2.00301 0.0396087 0.966342 0.00186707 0.0973635 9.77305e-06 
0.3 5.72015 40000 34.081 0.558937 1.77635 0.000585294 0.0565182 0.00598483 8.99267 0.00927981 2.02007 0.0426083 0.963768 0.00161849 0.0970434 9.14522e-06 
